   -1.570796    -2.094395    -1.570796    -7.569636     1.205186    -5.044002
   -1.570796    -2.094395    -1.047198   -12.733408     1.566272    -4.520403
   -1.570796    -2.094395    -0.523599   -17.385908    -0.702904    -3.996804
   -1.570796    -2.094395     0.000000   -20.280503    -4.994318    -3.473205
   -1.570796    -2.094395     0.523599   -20.641589   -10.158090    -2.949606
   -1.570796    -2.094395     1.047198   -18.372413   -14.810590    -2.426008
   -1.570796    -1.570796    -1.570796   -14.408090    -4.683728    -4.520403
   -1.570796    -1.570796    -1.047198   -19.060590    -6.952904    -3.996804
   -1.570796    -1.570796    -0.523599   -21.955186   -11.244318    -3.473205
   -1.570796    -1.570796     0.000000   -22.316272   -16.408090    -2.949606
   -1.570796    -1.570796     0.523599   -20.047096   -21.060590    -2.426008
   -1.570796    -1.570796     1.047198   -15.755682   -23.955186    -1.902409
   -1.570796    -1.047198    -1.570796   -17.385908   -13.202904    -3.996804
   -1.570796    -1.047198    -1.047198   -20.280503   -17.494318    -3.473205
   -1.570796    -1.047198    -0.523599   -20.641589   -22.658090    -2.949606
   -1.570796    -1.047198     0.000000   -18.372413   -27.310590    -2.426008
   -1.570796    -1.047198     0.523599   -14.080999   -30.205186    -1.902409
   -1.570796    -1.047198     1.047198    -8.917228   -30.566272    -1.378810
   -1.570796    -0.523599    -1.570796   -15.705186   -22.069636    -3.473205
   -1.570796    -0.523599    -1.047198   -16.066272   -27.233408    -2.949606
   -1.570796    -0.523599    -0.523599   -13.797096   -31.885908    -2.426008
   -1.570796    -0.523599     0.000000    -9.505682   -34.780503    -1.902409
   -1.570796    -0.523599     0.523599    -4.341910   -35.141589    -1.378810
   -1.570796    -0.523599     1.047198     0.310590   -32.872413    -0.855211
   -1.570796     0.000000    -1.570796    -9.816272   -28.908090    -2.949606
   -1.570796     0.000000    -1.047198    -7.547096   -33.560590    -2.426008
   -1.570796     0.000000    -0.523599    -3.255682   -36.455186    -1.902409
   -1.570796     0.000000     0.000000     1.908090   -36.816272    -1.378810
   -1.570796     0.000000     0.523599     6.560590   -34.547096    -0.855211
   -1.570796     0.000000     1.047198     9.455186   -30.255682    -0.331613
