   -1.570796    -2.094395    -1.570796    -3.629165     1.214102    -5.235988
   -1.570796    -2.094395    -1.047198    -5.629165     1.750000    -4.712389
   -1.570796    -2.094395    -0.523599    -7.629165     1.214102    -4.188790
   -1.570796    -2.094395     0.000000    -9.093267    -0.250000    -3.665191
   -1.570796    -2.094395     0.523599    -9.629165    -2.250000    -3.141593
   -1.570796    -2.094395     1.047198    -9.093267    -4.250000    -2.617994
   -1.570796    -1.570796    -1.570796    -6.500000    -1.500000    -4.712389
   -1.570796    -1.570796    -1.047198    -8.500000    -2.035898    -4.188790
   -1.570796    -1.570796    -0.523599    -9.964102    -3.500000    -3.665191
   -1.570796    -1.570796     0.000000   -10.500000    -5.500000    -3.141593
   -1.570796    -1.570796     0.523599    -9.964102    -7.500000    -2.617994
   -1.570796    -1.570796     1.047198    -8.500000    -8.964102    -2.094395
   -1.570796    -1.047198    -1.570796    -7.629165    -5.285898    -4.188790
   -1.570796    -1.047198    -1.047198    -9.093267    -6.750000    -3.665191
   -1.570796    -1.047198    -0.523599    -9.629165    -8.750000    -3.141593
   -1.570796    -1.047198     0.000000    -9.093267   -10.750000    -2.617994
   -1.570796    -1.047198     0.523599    -7.629165   -12.214102    -2.094395
   -1.570796    -1.047198     1.047198    -5.629165   -12.750000    -1.570796
   -1.570796    -0.523599    -1.570796    -6.714102    -9.129165    -3.665191
   -1.570796    -0.523599    -1.047198    -7.250000   -11.129165    -3.141593
   -1.570796    -0.523599    -0.523599    -6.714102   -13.129165    -2.617994
   -1.570796    -0.523599     0.000000    -5.250000   -14.593267    -2.094395
   -1.570796    -0.523599     0.523599    -3.250000   -15.129165    -1.570796
   -1.570796    -0.523599     1.047198    -1.250000   -14.593267    -1.047198
   -1.570796     0.000000    -1.570796    -4.000000   -12.000000    -3.141593
   -1.570796     0.000000    -1.047198    -3.464102   -14.000000    -2.617994
   -1.570796     0.000000    -0.523599    -2.000000   -15.464102    -2.094395
   -1.570796     0.000000     0.000000     0.000000   -16.000000    -1.570796
   -1.570796     0.000000     0.523599     2.000000   -15.464102    -1.047198
   -1.570796     0.000000     1.047198     3.464102   -14.000000    -0.523599
   -1.570796     0.523599    -1.570796    -0.214102   -13.129165    -2.617994
   -1.570796     0.523599    -1.047198     1.250000   -14.593267    -2.094395
   -1.570796     0.523599    -0.523599     3.250000   -15.129165    -1.570796
   -1.570796     0.523599     0.000000     5.250000   -14.593267    -1.047198
   -1.570796     0.523599     0.523599     6.714102   -13.129165    -0.523599
   -1.570796     0.523599     1.047198     7.250000   -11.129165    -0.000000
   -1.570796     1.047198    -1.570796     3.629165   -12.214102    -2.094395
   -1.570796     1.047198    -1.047198     5.629165   -12.750000    -1.570796
   -1.570796     1.047198    -0.523599     7.629165   -12.214102    -1.047198
   -1.570796     1.047198     0.000000     9.093267   -10.750000    -0.523599
   -1.570796     1.047198     0.523599     9.629165    -8.750000    -0.000000
   -1.570796     1.047198     1.047198     9.093267    -6.750000     0.523599
   -1.570796     1.570796    -1.570796     6.500000    -9.500000    -1.570796
   -1.570796     1.570796    -1.047198     8.500000    -8.964102    -1.047198
   -1.570796     1.570796    -0.523599     9.964102    -7.500000    -0.523599
   -1.570796     1.570796     0.000000    10.500000    -5.500000     0.000000
   -1.570796     1.570796     0.523599     9.964102    -3.500000     0.523599
   -1.570796     1.570796     1.047198     8.500000    -2.035898     1.047198
   -1.047198    -2.094395    -1.570796    -3.750000    -0.763140    -4.712389
   -1.047198    -2.094395    -1.047198    -5.750000    -1.299038    -4.188790
   -1.047198    -2.094395    -0.523599    -7.214102    -2.763140    -3.665191
