   -1.570796    -2.094395    -1.570796    -1.245454     6.737940    -5.166175
   -1.570796    -2.094395    -1.047198    -6.326730     7.725641    -4.642576
   -1.570796    -2.094395    -0.523599   -11.221094     6.040376    -4.118977
   -1.570796    -2.094395     0.000000   -14.617106     2.133711    -3.595378
   -1.570796    -2.094395     0.523599   -15.604806    -2.947565    -3.071779
   -1.570796    -2.094395     1.047198   -13.919541    -7.841929    -2.548181
   -1.570796    -1.570796    -1.570796    -7.197565     4.475641    -4.642576
   -1.570796    -1.570796    -1.047198   -12.091929     2.790376    -4.118977
   -1.570796    -1.570796    -0.523599   -15.487940    -1.116289    -3.595378
   -1.570796    -1.570796     0.000000   -16.475641    -6.197565    -3.071779
   -1.570796    -1.570796     0.523599   -14.790376   -11.091929    -2.548181
   -1.570796    -1.570796     1.047198   -10.883711   -14.487940    -2.024582
   -1.570796    -1.047198    -1.570796   -11.221094    -0.459624    -4.118977
   -1.570796    -1.047198    -1.047198   -14.617106    -4.366289    -3.595378
   -1.570796    -1.047198    -0.523599   -15.604806    -9.447565    -3.071779
   -1.570796    -1.047198     0.000000   -13.919541   -14.341929    -2.548181
   -1.570796    -1.047198     0.523599   -10.012877   -17.737940    -2.024582
   -1.570796    -1.047198     1.047198    -4.931600   -18.725641    -1.500983
   -1.570796    -0.523599    -1.570796   -12.237940    -6.745454    -3.595378
   -1.570796    -0.523599    -1.047198   -13.225641   -11.826730    -3.071779
   -1.570796    -0.523599    -0.523599   -11.540376   -16.721094    -2.548181
   -1.570796    -0.523599     0.000000    -7.633711   -20.117106    -2.024582
   -1.570796    -0.523599     0.523599    -2.552435   -21.104806    -1.500983
   -1.570796    -0.523599     1.047198     2.341929   -19.419541    -0.977384
   -1.570796     0.000000    -1.570796    -9.975641   -12.697565    -3.071779
   -1.570796     0.000000    -1.047198    -8.290376   -17.591929    -2.548181
   -1.570796     0.000000    -0.523599    -4.383711   -20.987940    -2.024582
   -1.570796     0.000000     0.000000     0.697565   -21.975641    -1.500983
   -1.570796     0.000000     0.523599     5.591929   -20.290376    -0.977384
   -1.570796     0.000000     1.047198     8.987940   -16.383711    -0.453786
   -1.570796     0.523599    -1.570796    -5.040376   -16.721094    -2.548181
   -1.570796     0.523599    -1.047198    -1.133711   -20.117106    -2.024582
   -1.570796     0.523599    -0.523599     3.947565   -21.104806    -1.500983
   -1.570796     0.523599     0.000000     8.841929   -19.419541    -0.977384
   -1.570796     0.523599     0.523599    12.237940   -15.512877    -0.453786
   -1.570796     0.523599     1.047198    13.225641   -10.431600     0.069813
   -1.570796     1.047198    -1.570796     1.245454   -17.737940    -2.024582
   -1.570796     1.047198    -1.047198     6.326730   -18.725641    -1.500983
   -1.570796     1.047198    -0.523599    11.221094   -17.040376    -0.977384
   -1.570796     1.047198     0.000000    14.617106   -13.133711    -0.453786
   -1.570796     1.047198     0.523599    15.604806    -8.052435     0.069813
   -1.570796     1.047198     1.047198    13.919541    -3.158071     0.593412
   -1.570796     1.570796    -1.570796     7.197565   -15.475641    -1.500983
   -1.570796     1.570796    -1.047198    12.091929   -13.790376    -0.977384
   -1.570796     1.570796    -0.523599    15.487940    -9.883711    -0.453786
   -1.570796     1.570796     0.000000    16.475641    -4.802435     0.069813
   -1.570796     1.570796     0.523599    14.790376     0.091929     0.593412
   -1.570796     1.570796     1.047198    10.883711     3.487940     1.117011
   -1.047198    -2.094395    -1.570796    -4.447565     5.212501    -4.642576
   -1.047198    -2.094395    -1.047198    -9.341929     3.527236    -4.118977
   -1.047198    -2.094395    -0.523599   -12.737940    -0.379428    -3.595378
   -1.047198    -2.094395     0.000000   -13.725641    -5.460704    -3.071779
   -1.047198    -2.094395     0.523599   -12.040376   -10.355069    -2.548181
   -1.047198    -2.094395     1.047198    -8.133711   -13.751080    -2.024582
   -1.047198    -1.570796    -1.570796    -8.471094     0.277236    -4.118977
   -1.047198    -1.570796    -1.047198   -11.867106    -3.629428    -3.595378
   -1.047198    -1.570796    -0.523599   -12.854806    -8.710704    -3.071779
   -1.047198    -1.570796     0.000000   -11.169541   -13.605069    -2.548181
   -1.047198    -1.570796     0.523599    -7.262877   -17.001080    -2.024582
   -1.047198    -1.570796     1.047198    -2.181600   -17.988780    -1.500983
   -1.047198    -1.047198    -1.570796    -9.487940    -6.008593    -3.595378
   -1.047198    -1.047198    -1.047198   -10.475641   -11.089870    -3.071779
   -1.047198    -1.047198    -0.523599    -8.790376   -15.984234    -2.548181
   -1.047198    -1.047198     0.000000    -4.883711   -19.380245    -2.024582
   -1.047198    -1.047198     0.523599     0.197565   -20.367945    -1.500983
   -1.047198    -1.047198     1.047198     5.091929   -18.682681    -0.977384
   -1.047198    -0.523599    -1.570796    -7.225641   -11.960704    -3.071779
   -1.047198    -0.523599    -1.047198    -5.540376   -16.855069    -2.548181
   -1.047198    -0.523599    -0.523599    -1.633711   -20.251080    -2.024582
   -1.047198    -0.523599     0.000000     3.447565   -21.238780    -1.500983
   -1.047198    -0.523599     0.523599     8.341929   -19.553515    -0.977384
   -1.047198    -0.523599     1.047198    11.737940   -15.646851    -0.453786
   -1.047198     0.000000    -1.570796    -2.290376   -15.984234    -2.548181
   -1.047198     0.000000    -1.047198     1.616289   -19.380245    -2.024582
   -1.047198     0.000000    -0.523599     6.697565   -20.367945    -1.500983
   -1.047198     0.000000     0.000000    11.591929   -18.682681    -0.977384
   -1.047198     0.000000     0.523599    14.987940   -14.776016    -0.453786
   -1.047198     0.000000     1.047198    15.975641    -9.694740     0.069813
   -1.047198     0.523599    -1.570796     3.995454   -17.001080    -2.024582
   -1.047198     0.523599    -1.047198     9.076730   -17.988780    -1.500983
   -1.047198     0.523599    -0.523599    13.971094   -16.303515    -0.977384
   -1.047198     0.523599     0.000000    17.367106   -12.396851    -0.453786
   -1.047198     0.523599     0.523599    18.354806    -7.315575     0.069813
   -1.047198     0.523599     1.047198    16.669541    -2.421211     0.593412
   -1.047198     1.047198    -1.570796     9.947565   -14.738780    -1.500983
   -1.047198     1.047198    -1.047198    14.841929   -13.053515    -0.977384
   -1.047198     1.047198    -0.523599    18.237940    -9.146851    -0.453786
   -1.047198     1.047198     0.000000    19.225641    -4.065575     0.069813
   -1.047198     1.047198     0.523599    17.540376     0.828789     0.593412
   -1.047198     1.047198     1.047198    13.633711     4.224801     1.117011
   -1.047198     1.570796    -1.570796    13.971094    -9.803515    -0.977384
   -1.047198     1.570796    -1.047198    17.367106    -5.896851    -0.453786
   -1.047198     1.570796    -0.523599    18.354806    -0.815575     0.069813
   -1.047198     1.570796     0.000000    16.669541     4.078789     0.593412
   -1.047198     1.570796     0.523599    12.762877     7.474801     1.117011
   -1.047198     1.570796     1.047198     7.681600     8.462501     1.640609
   -0.523599    -2.094395    -1.570796    -6.457954     2.290376    -4.118977
   -0.523599    -2.094395    -1.047198    -9.853966    -1.616289    -3.595378
   -0.523599    -2.094395    -0.523599   -10.841666    -6.697565    -3.071779
   -0.523599    -2.094395     0.000000    -9.156401   -11.591929    -2.548181
   -0.523599    -2.094395     0.523599    -5.249737   -14.987940    -2.024582
   -0.523599    -2.094395     1.047198    -0.168461   -15.975641    -1.500983
   -0.523599    -1.570796    -1.570796    -7.474801    -3.995454    -3.595378
   -0.523599    -1.570796    -1.047198    -8.462501    -9.076730    -3.071779
   -0.523599    -1.570796    -0.523599    -6.777236   -13.971094    -2.548181
   -0.523599    -1.570796     0.000000    -2.870572   -17.367106    -2.024582
   -0.523599    -1.570796     0.523599     2.210704   -18.354806    -1.500983
   -0.523599    -1.570796     1.047198     7.105069   -16.669541    -0.977384
   -0.523599    -1.047198    -1.570796    -5.212501    -9.947565    -3.071779
   -0.523599    -1.047198    -1.047198    -3.527236   -14.841929    -2.548181
   -0.523599    -1.047198    -0.523599     0.379428   -18.237940    -2.024582
   -0.523599    -1.047198     0.000000     5.460704   -19.225641    -1.500983
   -0.523599    -1.047198     0.523599    10.355069   -17.540376    -0.977384
   -0.523599    -1.047198     1.047198    13.751080   -13.633711    -0.453786
   -0.523599    -0.523599    -1.570796    -0.277236   -13.971094    -2.548181
   -0.523599    -0.523599    -1.047198     3.629428   -17.367106    -2.024582
   -0.523599    -0.523599    -0.523599     8.710704   -18.354806    -1.500983
   -0.523599    -0.523599     0.000000    13.605069   -16.669541    -0.977384
   -0.523599    -0.523599     0.523599    17.001080   -12.762877    -0.453786
   -0.523599    -0.523599     1.047198    17.988780    -7.681600     0.069813
   -0.523599     0.000000    -1.570796     6.008593   -14.987940    -2.024582
   -0.523599     0.000000    -1.047198    11.089870   -15.975641    -1.500983
   -0.523599     0.000000    -0.523599    15.984234   -14.290376    -0.977384
   -0.523599     0.000000     0.000000    19.380245   -10.383711    -0.453786
   -0.523599     0.000000     0.523599    20.367945    -5.302435     0.069813
   -0.523599     0.000000     1.047198    18.682681    -0.408071     0.593412
   -0.523599     0.523599    -1.570796    11.960704   -12.725641    -1.500983
   -0.523599     0.523599    -1.047198    16.855069   -11.040376    -0.977384
   -0.523599     0.523599    -0.523599    20.251080    -7.133711    -0.453786
   -0.523599     0.523599     0.000000    21.238780    -2.052435     0.069813
   -0.523599     0.523599     0.523599    19.553515     2.841929     0.593412
   -0.523599     0.523599     1.047198    15.646851     6.237940     1.117011
   -0.523599     1.047198    -1.570796    15.984234    -7.790376    -0.977384
   -0.523599     1.047198    -1.047198    19.380245    -3.883711    -0.453786
   -0.523599     1.047198    -0.523599    20.367945     1.197565     0.069813
   -0.523599     1.047198     0.000000    18.682681     6.091929     0.593412
   -0.523599     1.047198     0.523599    14.776016     9.487940     1.117011
   -0.523599     1.047198     1.047198     9.694740    10.475641     1.640609
   -0.523599     1.570796    -1.570796    17.001080    -1.504546    -0.453786
   -0.523599     1.570796    -1.047198    17.988780     3.576730     0.069813
   -0.523599     1.570796    -0.523599    16.303515     8.471094     0.593412
   -0.523599     1.570796     0.000000    12.396851    11.867106     1.117011
   -0.523599     1.570796     0.523599     7.315575    12.854806     1.640609
   -0.523599     1.570796     1.047198     2.421211    11.169541     2.164208
    0.000000    -2.094395    -1.570796    -6.737940    -1.245454    -3.595378
    0.000000    -2.094395    -1.047198    -7.725641    -6.326730    -3.071779
    0.000000    -2.094395    -0.523599    -6.040376   -11.221094    -2.548181
    0.000000    -2.094395     0.000000    -2.133711   -14.617106    -2.024582
    0.000000    -2.094395     0.523599     2.947565   -15.604806    -1.500983
    0.000000    -2.094395     1.047198     7.841929   -13.919541    -0.977384
    0.000000    -1.570796    -1.570796    -4.475641    -7.197565    -3.071779
    0.000000    -1.570796    -1.047198    -2.790376   -12.091929    -2.548181
    0.000000    -1.570796    -0.523599     1.116289   -15.487940    -2.024582
    0.000000    -1.570796     0.000000     6.197565   -16.475641    -1.500983
    0.000000    -1.570796     0.523599    11.091929   -14.790376    -0.977384
    0.000000    -1.570796     1.047198    14.487940   -10.883711    -0.453786
    0.000000    -1.047198    -1.570796     0.459624   -11.221094    -2.548181
    0.000000    -1.047198    -1.047198     4.366289   -14.617106    -2.024582
    0.000000    -1.047198    -0.523599     9.447565   -15.604806    -1.500983
    0.000000    -1.047198     0.000000    14.341929   -13.919541    -0.977384
    0.000000    -1.047198     0.523599    17.737940   -10.012877    -0.453786
    0.000000    -1.047198     1.047198    18.725641    -4.931600     0.069813
