   -1.570796    -2.094395    -1.570796    -3.239509     6.705186    -5.044002
   -1.570796    -2.094395    -1.047198    -8.403280     7.066272    -4.520403
   -1.570796    -2.094395    -0.523599   -13.055781     4.797096    -3.996804
   -1.570796    -2.094395     0.000000   -15.950376     0.505682    -3.473205
   -1.570796    -2.094395     0.523599   -16.311462    -4.658090    -2.949606
   -1.570796    -2.094395     1.047198   -14.042286    -9.310590    -2.426008
   -1.570796    -1.570796    -1.570796    -9.408090     3.316272    -4.520403
   -1.570796    -1.570796    -1.047198   -14.060590     1.047096    -3.996804
   -1.570796    -1.570796    -0.523599   -16.955186    -3.244318    -3.473205
   -1.570796    -1.570796     0.000000   -17.316272    -8.408090    -2.949606
   -1.570796    -1.570796     0.523599   -15.047096   -13.060590    -2.426008
   -1.570796    -1.570796     1.047198   -10.755682   -15.955186    -1.902409
   -1.570796    -1.047198    -1.570796   -13.055781    -2.702904    -3.996804
   -1.570796    -1.047198    -1.047198   -15.950376    -6.994318    -3.473205
   -1.570796    -1.047198    -0.523599   -16.311462   -12.158090    -2.949606
   -1.570796    -1.047198     0.000000   -14.042286   -16.810590    -2.426008
   -1.570796    -1.047198     0.523599    -9.750872   -19.705186    -1.902409
   -1.570796    -1.047198     1.047198    -4.587101   -20.066272    -1.378810
   -1.570796    -0.523599    -1.570796   -13.205186    -9.739509    -3.473205
   -1.570796    -0.523599    -1.047198   -13.566272   -14.903280    -2.949606
   -1.570796    -0.523599    -0.523599   -11.297096   -19.555781    -2.426008
   -1.570796    -0.523599     0.000000    -7.005682   -22.450376    -1.902409
   -1.570796    -0.523599     0.523599    -1.841910   -22.811462    -1.378810
   -1.570796    -0.523599     1.047198     2.810590   -20.542286    -0.855211
   -1.570796     0.000000    -1.570796    -9.816272   -15.908090    -2.949606
   -1.570796     0.000000    -1.047198    -7.547096   -20.560590    -2.426008
   -1.570796     0.000000    -0.523599    -3.255682   -23.455186    -1.902409
   -1.570796     0.000000     0.000000     1.908090   -23.816272    -1.378810
   -1.570796     0.000000     0.523599     6.560590   -21.547096    -0.855211
   -1.570796     0.000000     1.047198     9.455186   -17.255682    -0.331613
   -1.570796     0.523599    -1.570796    -3.797096   -19.555781    -2.426008
   -1.570796     0.523599    -1.047198     0.494318   -22.450376    -1.902409
   -1.570796     0.523599    -0.523599     5.658090   -22.811462    -1.378810
   -1.570796     0.523599     0.000000    10.310590   -20.542286    -0.855211
   -1.570796     0.523599     0.523599    13.205186   -16.250872    -0.331613
   -1.570796     0.523599     1.047198    13.566272   -11.087101     0.191986
   -1.570796     1.047198    -1.570796     3.239509   -19.705186    -1.902409
   -1.570796     1.047198    -1.047198     8.403280   -20.066272    -1.378810
   -1.570796     1.047198    -0.523599    13.055781   -17.797096    -0.855211
   -1.570796     1.047198     0.000000    15.950376   -13.505682    -0.331613
   -1.570796     1.047198     0.523599    16.311462    -8.341910     0.191986
