   -1.570796    -2.094395    -1.570796    -3.263191     5.804176    -5.087635
   -1.570796    -2.094395    -1.047198    -8.406297     6.390159    -4.564036
   -1.570796    -2.094395    -0.523599   -13.153350     4.326082    -4.040437
   -1.570796    -2.094395     0.000000   -16.232379     0.165012    -3.516838
   -1.570796    -2.094395     0.523599   -16.818362    -4.978094    -2.993240
   -1.570796    -2.094395     1.047198   -14.754285    -9.725146    -2.469641
   -1.570796    -1.570796    -1.570796    -9.478094     2.390159    -4.564036
   -1.570796    -1.570796    -1.047198   -14.225146     0.326082    -4.040437
   -1.570796    -1.570796    -0.523599   -17.304176    -3.834988    -3.516838
   -1.570796    -1.570796     0.000000   -17.890159    -8.978094    -2.993240
   -1.570796    -1.570796     0.523599   -15.826082   -13.725146    -2.469641
   -1.570796    -1.570796     1.047198   -11.665012   -16.804176    -1.946042
   -1.570796    -1.047198    -1.570796   -13.153350    -3.673918    -4.040437
   -1.570796    -1.047198    -1.047198   -16.232379    -7.834988    -3.516838
   -1.570796    -1.047198    -0.523599   -16.818362   -12.978094    -2.993240
   -1.570796    -1.047198     0.000000   -14.754285   -17.725146    -2.469641
   -1.570796    -1.047198     0.523599   -10.593215   -20.804176    -1.946042
   -1.570796    -1.047198     1.047198    -5.450109   -21.390159    -1.422443
   -1.570796    -0.523599    -1.570796   -13.304176   -10.763191    -3.516838
   -1.570796    -0.523599    -1.047198   -13.890159   -15.906297    -2.993240
   -1.570796    -0.523599    -0.523599   -11.826082   -20.653350    -2.469641
   -1.570796    -0.523599     0.000000    -7.665012   -23.732379    -1.946042
   -1.570796    -0.523599     0.523599    -2.521906   -24.318362    -1.422443
   -1.570796    -0.523599     1.047198     2.225146   -22.254285    -0.898845
   -1.570796     0.000000    -1.570796    -9.890159   -16.978094    -2.993240
   -1.570796     0.000000    -1.047198    -7.826082   -21.725146    -2.469641
   -1.570796     0.000000    -0.523599    -3.665012   -24.804176    -1.946042
   -1.570796     0.000000     0.000000     1.478094   -25.390159    -1.422443
   -1.570796     0.000000     0.523599     6.225146   -23.326082    -0.898845
   -1.570796     0.000000     1.047198     9.304176   -19.165012    -0.375246
   -1.570796     0.523599    -1.570796    -3.826082   -20.653350    -2.469641
   -1.570796     0.523599    -1.047198     0.334988   -23.732379    -1.946042
   -1.570796     0.523599    -0.523599     5.478094   -24.318362    -1.422443
   -1.570796     0.523599     0.000000    10.225146   -22.254285    -0.898845
   -1.570796     0.523599     0.523599    13.304176   -18.093215    -0.375246
   -1.570796     0.523599     1.047198    13.890159   -12.950109     0.148353
   -1.570796     1.047198    -1.570796     3.263191   -20.804176    -1.946042
   -1.570796     1.047198    -1.047198     8.406297   -21.390159    -1.422443
   -1.570796     1.047198    -0.523599    13.153350   -19.326082    -0.898845
   -1.570796     1.047198     0.000000    16.232379   -15.165012    -0.375246
   -1.570796     1.047198     0.523599    16.818362   -10.021906     0.148353
   -1.570796     1.047198     1.047198    14.754285    -5.274854     0.671952
   -1.570796     1.570796    -1.570796     9.478094   -17.390159    -1.422443
   -1.570796     1.570796    -1.047198    14.225146   -15.326082    -0.898845
   -1.570796     1.570796    -0.523599    17.304176   -11.165012    -0.375246
