   -1.570796    -2.094395    -1.570796    -7.575318    -4.120835    -5.235988
   -1.570796    -2.094395    -1.047198   -10.825318    -3.250000    -4.712389
   -1.570796    -2.094395    -0.523599   -14.075318    -4.120835    -4.188790
   -1.570796    -2.094395     0.000000   -16.454483    -6.500000    -3.665191
   -1.570796    -2.094395     0.523599   -17.325318    -9.750000    -3.141593
   -1.570796    -2.094395     1.047198   -16.454483   -13.000000    -2.617994
   -1.570796    -1.570796    -1.570796   -12.500000    -9.500000    -4.712389
   -1.570796    -1.570796    -1.047198   -15.750000   -10.370835    -4.188790
   -1.570796    -1.570796    -0.523599   -18.129165   -12.750000    -3.665191
   -1.570796    -1.570796     0.000000   -19.000000   -16.000000    -3.141593
   -1.570796    -1.570796     0.523599   -18.129165   -19.250000    -2.617994
   -1.570796    -1.570796     1.047198   -15.750000   -21.629165    -2.094395
   -1.570796    -1.047198    -1.570796   -14.075318   -16.620835    -4.188790
   -1.570796    -1.047198    -1.047198   -16.454483   -19.000000    -3.665191
   -1.570796    -1.047198    -0.523599   -17.325318   -22.250000    -3.141593
   -1.570796    -1.047198     0.000000   -16.454483   -25.500000    -2.617994
   -1.570796    -1.047198     0.523599   -14.075318   -27.879165    -2.094395
   -1.570796    -1.047198     1.047198   -10.825318   -28.750000    -1.570796
   -1.570796    -0.523599    -1.570796   -11.879165   -23.575318    -3.665191
   -1.570796    -0.523599    -1.047198   -12.750000   -26.825318    -3.141593
   -1.570796    -0.523599    -0.523599   -11.879165   -30.075318    -2.617994
   -1.570796    -0.523599     0.000000    -9.500000   -32.454483    -2.094395
   -1.570796    -0.523599     0.523599    -6.250000   -33.325318    -1.570796
   -1.570796    -0.523599     1.047198    -3.000000   -32.454483    -1.047198
   -1.570796     0.000000    -1.570796    -6.500000   -28.500000    -3.141593
   -1.570796     0.000000    -1.047198    -5.629165   -31.750000    -2.617994
   -1.570796     0.000000    -0.523599    -3.250000   -34.129165    -2.094395
   -1.570796     0.000000     0.000000     0.000000   -35.000000    -1.570796
   -1.570796     0.000000     0.523599     3.250000   -34.129165    -1.047198
   -1.570796     0.000000     1.047198     5.629165   -31.750000    -0.523599
   -1.570796     0.523599    -1.570796     0.620835   -30.075318    -2.617994
   -1.570796     0.523599    -1.047198     3.000000   -32.454483    -2.094395
   -1.570796     0.523599    -0.523599     6.250000   -33.325318    -1.570796
   -1.570796     0.523599     0.000000     9.500000   -32.454483    -1.047198
   -1.570796     0.523599     0.523599    11.879165   -30.075318    -0.523599
   -1.570796     0.523599     1.047198    12.750000   -26.825318    -0.000000
   -1.570796     1.047198    -1.570796     7.575318   -27.879165    -2.094395
   -1.570796     1.047198    -1.047198    10.825318   -28.750000    -1.570796
   -1.570796     1.047198    -0.523599    14.075318   -27.879165    -1.047198
   -1.570796     1.047198     0.000000    16.454483   -25.500000    -0.523599
   -1.570796     1.047198     0.523599    17.325318   -22.250000    -0.000000
   -1.570796     1.047198     1.047198    16.454483   -19.000000     0.523599
   -1.570796     1.570796    -1.570796    12.500000   -22.500000    -1.570796
   -1.570796     1.570796    -1.047198    15.750000   -21.629165    -1.047198
   -1.570796     1.570796    -0.523599    18.129165   -19.250000    -0.523599
   -1.570796     1.570796     0.000000    19.000000   -16.000000     0.000000
   -1.570796     1.570796     0.523599    18.129165   -12.750000     0.523599
   -1.570796     1.570796     1.047198    15.750000   -10.370835     1.047198
   -1.047198    -2.094395    -1.570796    -4.500000    -7.356406    -4.712389
   -1.047198    -2.094395    -1.047198    -7.750000    -8.227241    -4.188790
   -1.047198    -2.094395    -0.523599   -10.129165   -10.606406    -3.665191
   -1.047198    -2.094395     0.000000   -11.000000   -13.856406    -3.141593
   -1.047198    -2.094395     0.523599   -10.129165   -17.106406    -2.617994
   -1.047198    -2.094395     1.047198    -7.750000   -19.485572    -2.094395
   -1.047198    -1.570796    -1.570796    -6.075318   -14.477241    -4.188790
   -1.047198    -1.570796    -1.047198    -8.454483   -16.856406    -3.665191
   -1.047198    -1.570796    -0.523599    -9.325318   -20.106406    -3.141593
   -1.047198    -1.570796     0.000000    -8.454483   -23.356406    -2.617994
   -1.047198    -1.570796     0.523599    -6.075318   -25.735572    -2.094395
   -1.047198    -1.570796     1.047198    -2.825318   -26.606406    -1.570796
   -1.047198    -1.047198    -1.570796    -3.879165   -21.431724    -3.665191
   -1.047198    -1.047198    -1.047198    -4.750000   -24.681724    -3.141593
   -1.047198    -1.047198    -0.523599    -3.879165   -27.931724    -2.617994
   -1.047198    -1.047198     0.000000    -1.500000   -30.310889    -2.094395
   -1.047198    -1.047198     0.523599     1.750000   -31.181724    -1.570796
   -1.047198    -1.047198     1.047198     5.000000   -30.310889    -1.047198
   -1.047198    -0.523599    -1.570796     1.500000   -26.356406    -3.141593
   -1.047198    -0.523599    -1.047198     2.370835   -29.606406    -2.617994
   -1.047198    -0.523599    -0.523599     4.750000   -31.985572    -2.094395
   -1.047198    -0.523599     0.000000     8.000000   -32.856406    -1.570796
   -1.047198    -0.523599     0.523599    11.250000   -31.985572    -1.047198
   -1.047198    -0.523599     1.047198    13.629165   -29.606406    -0.523599
   -1.047198     0.000000    -1.570796     8.620835   -27.931724    -2.617994
   -1.047198     0.000000    -1.047198    11.000000   -30.310889    -2.094395
   -1.047198     0.000000    -0.523599    14.250000   -31.181724    -1.570796
   -1.047198     0.000000     0.000000    17.500000   -30.310889    -1.047198
   -1.047198     0.000000     0.523599    19.879165   -27.931724    -0.523599
   -1.047198     0.000000     1.047198    20.750000   -24.681724     0.000000
   -1.047198     0.523599    -1.570796    15.575318   -25.735572    -2.094395
   -1.047198     0.523599    -1.047198    18.825318   -26.606406    -1.570796
   -1.047198     0.523599    -0.523599    22.075318   -25.735572    -1.047198
   -1.047198     0.523599     0.000000    24.454483   -23.356406    -0.523599
   -1.047198     0.523599     0.523599    25.325318   -20.106406     0.000000
   -1.047198     0.523599     1.047198    24.454483   -16.856406     0.523599
   -1.047198     1.047198    -1.570796    20.500000   -20.356406    -1.570796
   -1.047198     1.047198    -1.047198    23.750000   -19.485572    -1.047198
   -1.047198     1.047198    -0.523599    26.129165   -17.106406    -0.523599
   -1.047198     1.047198     0.000000    27.000000   -13.856406     0.000000
   -1.047198     1.047198     0.523599    26.129165   -10.606406     0.523599
   -1.047198     1.047198     1.047198    23.750000    -8.227241     1.047198
   -1.047198     1.570796    -1.570796    22.075318   -13.235572    -1.047198
   -1.047198     1.570796    -1.047198    24.454483   -10.856406    -0.523599
   -1.047198     1.570796    -0.523599    25.325318    -7.606406     0.000000
   -1.047198     1.570796     0.000000    24.454483    -4.356406     0.523599
   -1.047198     1.570796     0.523599    22.075318    -1.977241     1.047198
   -1.047198     1.570796     1.047198    18.825318    -1.106406     1.570796
   -0.523599    -2.094395    -1.570796    -0.218911    -8.620835    -4.188790
   -0.523599    -2.094395    -1.047198    -2.598076   -11.000000    -3.665191
   -0.523599    -2.094395    -0.523599    -3.468911   -14.250000    -3.141593
   -0.523599    -2.094395     0.000000    -2.598076   -17.500000    -2.617994
   -0.523599    -2.094395     0.523599    -0.218911   -19.879165    -2.094395
   -0.523599    -2.094395     1.047198     3.031089   -20.750000    -1.570796
   -0.523599    -1.570796    -1.570796     1.977241   -15.575318    -3.665191
   -0.523599    -1.570796    -1.047198     1.106406   -18.825318    -3.141593
   -0.523599    -1.570796    -0.523599     1.977241   -22.075318    -2.617994
