   -1.570796    -2.094395    -1.570796    -4.481175     4.521839    -5.096361
   -1.570796    -2.094395    -1.047198    -9.618972     5.152681    -4.572763
   -1.570796    -2.094395    -0.523599   -14.383856     3.130108    -4.049164
   -1.570796    -2.094395     0.000000   -17.499080    -1.003934    -3.525565
   -1.570796    -2.094395     0.523599   -18.129922    -6.141731    -3.001966
   -1.570796    -2.094395     1.047198   -16.107349   -10.906615    -2.478368
   -1.570796    -1.570796    -1.570796   -10.891731     0.402681    -4.572763
   -1.570796    -1.570796    -1.047198   -15.656615    -1.619892    -4.049164
   -1.570796    -1.570796    -0.523599   -18.771839    -5.753934    -3.525565
   -1.570796    -1.570796     0.000000   -19.402681   -10.891731    -3.001966
   -1.570796    -1.570796     0.523599   -17.380108   -15.656615    -2.478368
   -1.570796    -1.570796     1.047198   -13.246066   -18.771839    -1.954769
   -1.570796    -1.047198    -1.570796   -14.383856    -6.369892    -4.049164
   -1.570796    -1.047198    -1.047198   -17.499080   -10.503934    -3.525565
   -1.570796    -1.047198    -0.523599   -18.129922   -15.641731    -3.001966
   -1.570796    -1.047198     0.000000   -16.107349   -20.406615    -2.478368
   -1.570796    -1.047198     0.523599   -11.973307   -23.521839    -1.954769
   -1.570796    -1.047198     1.047198    -6.835510   -24.152681    -1.431170
   -1.570796    -0.523599    -1.570796   -14.021839   -13.981175    -3.525565
   -1.570796    -0.523599    -1.047198   -14.652681   -19.118972    -3.001966
   -1.570796    -0.523599    -0.523599   -12.630108   -23.883856    -2.478368
   -1.570796    -0.523599     0.000000    -8.496066   -26.999080    -1.954769
   -1.570796    -0.523599     0.523599    -3.358269   -27.629922    -1.431170
   -1.570796    -0.523599     1.047198     1.406615   -25.607349    -0.907571
   -1.570796     0.000000    -1.570796    -9.902681   -20.391731    -3.001966
   -1.570796     0.000000    -1.047198    -7.880108   -25.156615    -2.478368
   -1.570796     0.000000    -0.523599    -3.746066   -28.271839    -1.954769
   -1.570796     0.000000     0.000000     1.391731   -28.902681    -1.431170
   -1.570796     0.000000     0.523599     6.156615   -26.880108    -0.907571
   -1.570796     0.000000     1.047198     9.271839   -22.746066    -0.383972
   -1.570796     0.523599    -1.570796    -3.130108   -23.883856    -2.478368
   -1.570796     0.523599    -1.047198     1.003934   -26.999080    -1.954769
   -1.570796     0.523599    -0.523599     6.141731   -27.629922    -1.431170
   -1.570796     0.523599     0.000000    10.906615   -25.607349    -0.907571
   -1.570796     0.523599     0.523599    14.021839   -21.473307    -0.383972
   -1.570796     0.523599     1.047198    14.652681   -16.335510     0.139626
   -1.570796     1.047198    -1.570796     4.481175   -23.521839    -1.954769
   -1.570796     1.047198    -1.047198     9.618972   -24.152681    -1.431170
   -1.570796     1.047198    -0.523599    14.383856   -22.130108    -0.907571
   -1.570796     1.047198     0.000000    17.499080   -17.996066    -0.383972
   -1.570796     1.047198     0.523599    18.129922   -12.858269     0.139626
   -1.570796     1.047198     1.047198    16.107349    -8.093385     0.663225
   -1.570796     1.570796    -1.570796    10.891731   -19.402681    -1.431170
   -1.570796     1.570796    -1.047198    15.656615   -17.380108    -0.907571
   -1.570796     1.570796    -0.523599    18.771839   -13.246066    -0.383972
   -1.570796     1.570796     0.000000    19.402681    -8.108269     0.139626
   -1.570796     1.570796     0.523599    17.380108    -3.343385     0.663225
   -1.570796     1.570796     1.047198    13.246066    -0.228161     1.186824
   -1.047198    -2.094395    -1.570796    -6.141731     1.675439    -4.572763
   -1.047198    -2.094395    -1.047198   -10.906615    -0.347134    -4.049164
   -1.047198    -2.094395    -0.523599   -14.021839    -4.481175    -3.525565
   -1.047198    -2.094395     0.000000   -14.652681    -9.618972    -3.001966
   -1.047198    -2.094395     0.523599   -12.630108   -14.383856    -2.478368
   -1.047198    -2.094395     1.047198    -8.496066   -17.499080    -1.954769
   -1.047198    -1.570796    -1.570796    -9.633856    -5.097134    -4.049164
   -1.047198    -1.570796    -1.047198   -12.749080    -9.231175    -3.525565
   -1.047198    -1.570796    -0.523599   -13.379922   -14.368972    -3.001966
   -1.047198    -1.570796     0.000000   -11.357349   -19.133856    -2.478368
   -1.047198    -1.570796     0.523599    -7.223307   -22.249080    -1.954769
   -1.047198    -1.570796     1.047198    -2.085510   -22.879922    -1.431170
   -1.047198    -1.047198    -1.570796    -9.271839   -12.708417    -3.525565
   -1.047198    -1.047198    -1.047198    -9.902681   -17.846214    -3.001966
   -1.047198    -1.047198    -0.523599    -7.880108   -22.611097    -2.478368
   -1.047198    -1.047198     0.000000    -3.746066   -25.726321    -1.954769
   -1.047198    -1.047198     0.523599     1.391731   -26.357163    -1.431170
   -1.047198    -1.047198     1.047198     6.156615   -24.334590    -0.907571
   -1.047198    -0.523599    -1.570796    -5.152681   -19.118972    -3.001966
   -1.047198    -0.523599    -1.047198    -3.130108   -23.883856    -2.478368
   -1.047198    -0.523599    -0.523599     1.003934   -26.999080    -1.954769
   -1.047198    -0.523599     0.000000     6.141731   -27.629922    -1.431170
   -1.047198    -0.523599     0.523599    10.906615   -25.607349    -0.907571
   -1.047198    -0.523599     1.047198    14.021839   -21.473307    -0.383972
   -1.047198     0.000000    -1.570796     1.619892   -22.611097    -2.478368
   -1.047198     0.000000    -1.047198     5.753934   -25.726321    -1.954769
   -1.047198     0.000000    -0.523599    10.891731   -26.357163    -1.431170
   -1.047198     0.000000     0.000000    15.656615   -24.334590    -0.907571
   -1.047198     0.000000     0.523599    18.771839   -20.200549    -0.383972
   -1.047198     0.000000     1.047198    19.402681   -15.062752     0.139626
   -1.047198     0.523599    -1.570796     9.231175   -22.249080    -1.954769
   -1.047198     0.523599    -1.047198    14.368972   -22.879922    -1.431170
   -1.047198     0.523599    -0.523599    19.133856   -20.857349    -0.907571
   -1.047198     0.523599     0.000000    22.249080   -16.723307    -0.383972
   -1.047198     0.523599     0.523599    22.879922   -11.585510     0.139626
   -1.047198     0.523599     1.047198    20.857349    -6.820627     0.663225
   -1.047198     1.047198    -1.570796    15.641731   -18.129922    -1.431170
   -1.047198     1.047198    -1.047198    20.406615   -16.107349    -0.907571
   -1.047198     1.047198    -0.523599    23.521839   -11.973307    -0.383972
   -1.047198     1.047198     0.000000    24.152681    -6.835510     0.139626
   -1.047198     1.047198     0.523599    22.130108    -2.070627     0.663225
   -1.047198     1.047198     1.047198    17.996066     1.044597     1.186824
   -1.047198     1.570796    -1.570796    19.133856   -11.357349    -0.907571
   -1.047198     1.570796    -1.047198    22.249080    -7.223307    -0.383972
   -1.047198     1.570796    -0.523599    22.879922    -2.085510     0.139626
   -1.047198     1.570796     0.000000    20.857349     2.679373     0.663225
   -1.047198     1.570796     0.523599    16.723307     5.794597     1.186824
   -1.047198     1.570796     1.047198    11.585510     6.425439     1.710423
   -0.523599    -2.094395    -1.570796    -6.156615    -1.619892    -4.049164
   -0.523599    -2.094395    -1.047198    -9.271839    -5.753934    -3.525565
   -0.523599    -2.094395    -0.523599    -9.902681   -10.891731    -3.001966
   -0.523599    -2.094395     0.000000    -7.880108   -15.656615    -2.478368
   -0.523599    -2.094395     0.523599    -3.746066   -18.771839    -1.954769
   -0.523599    -2.094395     1.047198     1.391731   -19.402681    -1.431170
   -0.523599    -1.570796    -1.570796    -5.794597    -9.231175    -3.525565
   -0.523599    -1.570796    -1.047198    -6.425439   -14.368972    -3.001966
   -0.523599    -1.570796    -0.523599    -4.402866   -19.133856    -2.478368
   -0.523599    -1.570796     0.000000    -0.268825   -22.249080    -1.954769
   -0.523599    -1.570796     0.523599     4.868972   -22.879922    -1.431170
   -0.523599    -1.570796     1.047198     9.633856   -20.857349    -0.907571
   -0.523599    -1.047198    -1.570796    -1.675439   -15.641731    -3.001966
   -0.523599    -1.047198    -1.047198     0.347134   -20.406615    -2.478368
   -0.523599    -1.047198    -0.523599     4.481175   -23.521839    -1.954769
   -0.523599    -1.047198     0.000000     9.618972   -24.152681    -1.431170
   -0.523599    -1.047198     0.523599    14.383856   -22.130108    -0.907571
   -0.523599    -1.047198     1.047198    17.499080   -17.996066    -0.383972
   -0.523599    -0.523599    -1.570796     5.097134   -19.133856    -2.478368
   -0.523599    -0.523599    -1.047198     9.231175   -22.249080    -1.954769
   -0.523599    -0.523599    -0.523599    14.368972   -22.879922    -1.431170
   -0.523599    -0.523599     0.000000    19.133856   -20.857349    -0.907571
   -0.523599    -0.523599     0.523599    22.249080   -16.723307    -0.383972
   -0.523599    -0.523599     1.047198    22.879922   -11.585510     0.139626
   -0.523599     0.000000    -1.570796    12.708417   -18.771839    -1.954769
   -0.523599     0.000000    -1.047198    17.846214   -19.402681    -1.431170
   -0.523599     0.000000    -0.523599    22.611097   -17.380108    -0.907571
   -0.523599     0.000000     0.000000    25.726321   -13.246066    -0.383972
   -0.523599     0.000000     0.523599    26.357163    -8.108269     0.139626
   -0.523599     0.000000     1.047198    24.334590    -3.343385     0.663225
   -0.523599     0.523599    -1.570796    19.118972   -14.652681    -1.431170
   -0.523599     0.523599    -1.047198    23.883856   -12.630108    -0.907571
   -0.523599     0.523599    -0.523599    26.999080    -8.496066    -0.383972
   -0.523599     0.523599     0.000000    27.629922    -3.358269     0.139626
   -0.523599     0.523599     0.523599    25.607349     1.406615     0.663225
   -0.523599     0.523599     1.047198    21.473307     4.521839     1.186824
   -0.523599     1.047198    -1.570796    22.611097    -7.880108    -0.907571
   -0.523599     1.047198    -1.047198    25.726321    -3.746066    -0.383972
   -0.523599     1.047198    -0.523599    26.357163     1.391731     0.139626
   -0.523599     1.047198     0.000000    24.334590     6.156615     0.663225
   -0.523599     1.047198     0.523599    20.200549     9.271839     1.186824
   -0.523599     1.047198     1.047198    15.062752     9.902681     1.710423
   -0.523599     1.570796    -1.570796    22.249080    -0.268825    -0.383972
   -0.523599     1.570796    -1.047198    22.879922     4.868972     0.139626
   -0.523599     1.570796    -0.523599    20.857349     9.633856     0.663225
   -0.523599     1.570796     0.000000    16.723307    12.749080     1.186824
   -0.523599     1.570796     0.523599    11.585510    13.379922     1.710423
   -0.523599     1.570796     1.047198     6.820627    11.357349     2.234021
    0.000000    -2.094395    -1.570796    -4.521839    -4.481175    -3.525565
    0.000000    -2.094395    -1.047198    -5.152681    -9.618972    -3.001966
    0.000000    -2.094395    -0.523599    -3.130108   -14.383856    -2.478368
    0.000000    -2.094395     0.000000     1.003934   -17.499080    -1.954769
    0.000000    -2.094395     0.523599     6.141731   -18.129922    -1.431170
    0.000000    -2.094395     1.047198    10.906615   -16.107349    -0.907571
    0.000000    -1.570796    -1.570796    -0.402681   -10.891731    -3.001966
    0.000000    -1.570796    -1.047198     1.619892   -15.656615    -2.478368
    0.000000    -1.570796    -0.523599     5.753934   -18.771839    -1.954769
    0.000000    -1.570796     0.000000    10.891731   -19.402681    -1.431170
    0.000000    -1.570796     0.523599    15.656615   -17.380108    -0.907571
    0.000000    -1.570796     1.047198    18.771839   -13.246066    -0.383972
    0.000000    -1.047198    -1.570796     6.369892   -14.383856    -2.478368
    0.000000    -1.047198    -1.047198    10.503934   -17.499080    -1.954769
    0.000000    -1.047198    -0.523599    15.641731   -18.129922    -1.431170
    0.000000    -1.047198     0.000000    20.406615   -16.107349    -0.907571
