   -1.570796    -2.094395    -1.570796    -9.856406     2.928203    -5.235988
   -1.570796    -2.094395    -1.047198   -13.856406     4.000000    -4.712389
   -1.570796    -2.094395    -0.523599   -17.856406     2.928203    -4.188790
   -1.570796    -2.094395     0.000000   -20.784610    -0.000000    -3.665191
   -1.570796    -2.094395     0.523599   -21.856406    -4.000000    -3.141593
   -1.570796    -2.094395     1.047198   -20.784610    -8.000000    -2.617994
   -1.570796    -1.570796    -1.570796   -16.000000    -4.000000    -4.712389
   -1.570796    -1.570796    -1.047198   -20.000000    -5.071797    -4.188790
   -1.570796    -1.570796    -0.523599   -22.928203    -8.000000    -3.665191
   -1.570796    -1.570796     0.000000   -24.000000   -12.000000    -3.141593
   -1.570796    -1.570796     0.523599   -22.928203   -16.000000    -2.617994
   -1.570796    -1.570796     1.047198   -20.000000   -18.928203    -2.094395
   -1.570796    -1.047198    -1.570796   -17.856406   -13.071797    -4.188790
   -1.570796    -1.047198    -1.047198   -20.784610   -16.000000    -3.665191
   -1.570796    -1.047198    -0.523599   -21.856406   -20.000000    -3.141593
   -1.570796    -1.047198     0.000000   -20.784610   -24.000000    -2.617994
   -1.570796    -1.047198     0.523599   -17.856406   -26.928203    -2.094395
   -1.570796    -1.047198     1.047198   -13.856406   -28.000000    -1.570796
   -1.570796    -0.523599    -1.570796   -14.928203   -21.856406    -3.665191
   -1.570796    -0.523599    -1.047198   -16.000000   -25.856406    -3.141593
   -1.570796    -0.523599    -0.523599   -14.928203   -29.856406    -2.617994
   -1.570796    -0.523599     0.000000   -12.000000   -32.784610    -2.094395
   -1.570796    -0.523599     0.523599    -8.000000   -33.856406    -1.570796
   -1.570796    -0.523599     1.047198    -4.000000   -32.784610    -1.047198
   -1.570796     0.000000    -1.570796    -8.000000   -28.000000    -3.141593
   -1.570796     0.000000    -1.047198    -6.928203   -32.000000    -2.617994
   -1.570796     0.000000    -0.523599    -4.000000   -34.928203    -2.094395
   -1.570796     0.000000     0.000000     0.000000   -36.000000    -1.570796
   -1.570796     0.000000     0.523599     4.000000   -34.928203    -1.047198
   -1.570796     0.000000     1.047198     6.928203   -32.000000    -0.523599
   -1.570796     0.523599    -1.570796     1.071797   -29.856406    -2.617994
   -1.570796     0.523599    -1.047198     4.000000   -32.784610    -2.094395
   -1.570796     0.523599    -0.523599     8.000000   -33.856406    -1.570796
   -1.570796     0.523599     0.000000    12.000000   -32.784610    -1.047198
   -1.570796     0.523599     0.523599    14.928203   -29.856406    -0.523599
   -1.570796     0.523599     1.047198    16.000000   -25.856406    -0.000000
   -1.570796     1.047198    -1.570796     9.856406   -26.928203    -2.094395
   -1.570796     1.047198    -1.047198    13.856406   -28.000000    -1.570796
   -1.570796     1.047198    -0.523599    17.856406   -26.928203    -1.047198
   -1.570796     1.047198     0.000000    20.784610   -24.000000    -0.523599
   -1.570796     1.047198     0.523599    21.856406   -20.000000    -0.000000
   -1.570796     1.047198     1.047198    20.784610   -16.000000     0.523599
   -1.570796     1.570796    -1.570796    16.000000   -20.000000    -1.570796
   -1.570796     1.570796    -1.047198    20.000000   -18.928203    -1.047198
   -1.570796     1.570796    -0.523599    22.928203   -16.000000    -0.523599
   -1.570796     1.570796     0.000000    24.000000   -12.000000     0.000000
   -1.570796     1.570796     0.523599    22.928203    -8.000000     0.523599
   -1.570796     1.570796     1.047198    20.000000    -5.071797     1.047198
   -1.047198    -2.094395    -1.570796   -10.000000    -2.392305    -4.712389
   -1.047198    -2.094395    -1.047198   -14.000000    -3.464102    -4.188790
   -1.047198    -2.094395    -0.523599   -16.928203    -6.392305    -3.665191
   -1.047198    -2.094395     0.000000   -18.000000   -10.392305    -3.141593
   -1.047198    -2.094395     0.523599   -16.928203   -14.392305    -2.617994
   -1.047198    -2.094395     1.047198   -14.000000   -17.320508    -2.094395
   -1.047198    -1.570796    -1.570796   -11.856406   -11.464102    -4.188790
   -1.047198    -1.570796    -1.047198   -14.784610   -14.392305    -3.665191
   -1.047198    -1.570796    -0.523599   -15.856406   -18.392305    -3.141593
   -1.047198    -1.570796     0.000000   -14.784610   -22.392305    -2.617994
   -1.047198    -1.570796     0.523599   -11.856406   -25.320508    -2.094395
   -1.047198    -1.570796     1.047198    -7.856406   -26.392305    -1.570796
   -1.047198    -1.047198    -1.570796    -8.928203   -20.248711    -3.665191
   -1.047198    -1.047198    -1.047198   -10.000000   -24.248711    -3.141593
   -1.047198    -1.047198    -0.523599    -8.928203   -28.248711    -2.617994
   -1.047198    -1.047198     0.000000    -6.000000   -31.176915    -2.094395
   -1.047198    -1.047198     0.523599    -2.000000   -32.248711    -1.570796
   -1.047198    -1.047198     1.047198     2.000000   -31.176915    -1.047198
   -1.047198    -0.523599    -1.570796    -2.000000   -26.392305    -3.141593
   -1.047198    -0.523599    -1.047198    -0.928203   -30.392305    -2.617994
   -1.047198    -0.523599    -0.523599     2.000000   -33.320508    -2.094395
   -1.047198    -0.523599     0.000000     6.000000   -34.392305    -1.570796
   -1.047198    -0.523599     0.523599    10.000000   -33.320508    -1.047198
   -1.047198    -0.523599     1.047198    12.928203   -30.392305    -0.523599
   -1.047198     0.000000    -1.570796     7.071797   -28.248711    -2.617994
   -1.047198     0.000000    -1.047198    10.000000   -31.176915    -2.094395
   -1.047198     0.000000    -0.523599    14.000000   -32.248711    -1.570796
   -1.047198     0.000000     0.000000    18.000000   -31.176915    -1.047198
   -1.047198     0.000000     0.523599    20.928203   -28.248711    -0.523599
   -1.047198     0.000000     1.047198    22.000000   -24.248711     0.000000
   -1.047198     0.523599    -1.570796    15.856406   -25.320508    -2.094395
   -1.047198     0.523599    -1.047198    19.856406   -26.392305    -1.570796
   -1.047198     0.523599    -0.523599    23.856406   -25.320508    -1.047198
   -1.047198     0.523599     0.000000    26.784610   -22.392305    -0.523599
   -1.047198     0.523599     0.523599    27.856406   -18.392305     0.000000
   -1.047198     0.523599     1.047198    26.784610   -14.392305     0.523599
   -1.047198     1.047198    -1.570796    22.000000   -18.392305    -1.570796
   -1.047198     1.047198    -1.047198    26.000000   -17.320508    -1.047198
   -1.047198     1.047198    -0.523599    28.928203   -14.392305    -0.523599
   -1.047198     1.047198     0.000000    30.000000   -10.392305     0.000000
   -1.047198     1.047198     0.523599    28.928203    -6.392305     0.523599
   -1.047198     1.047198     1.047198    26.000000    -3.464102     1.047198
   -1.047198     1.570796    -1.570796    23.856406    -9.320508    -1.047198
   -1.047198     1.570796    -1.047198    26.784610    -6.392305    -0.523599
   -1.047198     1.570796    -0.523599    27.856406    -2.392305     0.000000
   -1.047198     1.570796     0.000000    26.784610     1.607695     0.523599
   -1.047198     1.570796     0.523599    23.856406     4.535898     1.047198
   -1.047198     1.570796     1.047198    19.856406     5.607695     1.570796
   -0.523599    -2.094395    -1.570796    -7.464102    -7.071797    -4.188790
   -0.523599    -2.094395    -1.047198   -10.392305   -10.000000    -3.665191
   -0.523599    -2.094395    -0.523599   -11.464102   -14.000000    -3.141593
   -0.523599    -2.094395     0.000000   -10.392305   -18.000000    -2.617994
   -0.523599    -2.094395     0.523599    -7.464102   -20.928203    -2.094395
   -0.523599    -2.094395     1.047198    -3.464102   -22.000000    -1.570796
   -0.523599    -1.570796    -1.570796    -4.535898   -15.856406    -3.665191
   -0.523599    -1.570796    -1.047198    -5.607695   -19.856406    -3.141593
   -0.523599    -1.570796    -0.523599    -4.535898   -23.856406    -2.617994
   -0.523599    -1.570796     0.000000    -1.607695   -26.784610    -2.094395
   -0.523599    -1.570796     0.523599     2.392305   -27.856406    -1.570796
   -0.523599    -1.570796     1.047198     6.392305   -26.784610    -1.047198
   -0.523599    -1.047198    -1.570796     2.392305   -22.000000    -3.141593
   -0.523599    -1.047198    -1.047198     3.464102   -26.000000    -2.617994
   -0.523599    -1.047198    -0.523599     6.392305   -28.928203    -2.094395
   -0.523599    -1.047198     0.000000    10.392305   -30.000000    -1.570796
   -0.523599    -1.047198     0.523599    14.392305   -28.928203    -1.047198
   -0.523599    -1.047198     1.047198    17.320508   -26.000000    -0.523599
   -0.523599    -0.523599    -1.570796    11.464102   -23.856406    -2.617994
   -0.523599    -0.523599    -1.047198    14.392305   -26.784610    -2.094395
   -0.523599    -0.523599    -0.523599    18.392305   -27.856406    -1.570796
   -0.523599    -0.523599     0.000000    22.392305   -26.784610    -1.047198
   -0.523599    -0.523599     0.523599    25.320508   -23.856406    -0.523599
   -0.523599    -0.523599     1.047198    26.392305   -19.856406     0.000000
   -0.523599     0.000000    -1.570796    20.248711   -20.928203    -2.094395
   -0.523599     0.000000    -1.047198    24.248711   -22.000000    -1.570796
   -0.523599     0.000000    -0.523599    28.248711   -20.928203    -1.047198
   -0.523599     0.000000     0.000000    31.176915   -18.000000    -0.523599
   -0.523599     0.000000     0.523599    32.248711   -14.000000     0.000000
   -0.523599     0.000000     1.047198    31.176915   -10.000000     0.523599
   -0.523599     0.523599    -1.570796    26.392305   -14.000000    -1.570796
   -0.523599     0.523599    -1.047198    30.392305   -12.928203    -1.047198
   -0.523599     0.523599    -0.523599    33.320508   -10.000000    -0.523599
   -0.523599     0.523599     0.000000    34.392305    -6.000000     0.000000
   -0.523599     0.523599     0.523599    33.320508    -2.000000     0.523599
   -0.523599     0.523599     1.047198    30.392305     0.928203     1.047198
   -0.523599     1.047198    -1.570796    28.248711    -4.928203    -1.047198
   -0.523599     1.047198    -1.047198    31.176915    -2.000000    -0.523599
   -0.523599     1.047198    -0.523599    32.248711     2.000000     0.000000
   -0.523599     1.047198     0.000000    31.176915     6.000000     0.523599
   -0.523599     1.047198     0.523599    28.248711     8.928203     1.047198
   -0.523599     1.047198     1.047198    24.248711    10.000000     1.570796
   -0.523599     1.570796    -1.570796    25.320508     3.856406    -0.523599
   -0.523599     1.570796    -1.047198    26.392305     7.856406     0.000000
   -0.523599     1.570796    -0.523599    25.320508    11.856406     0.523599
   -0.523599     1.570796     0.000000    22.392305    14.784610     1.047198
   -0.523599     1.570796     0.523599    18.392305    15.856406     1.570796
   -0.523599     1.570796     1.047198    14.392305    14.784610     2.094395
    0.000000    -2.094395    -1.570796    -2.928203    -9.856406    -3.665191
    0.000000    -2.094395    -1.047198    -4.000000   -13.856406    -3.141593
    0.000000    -2.094395    -0.523599    -2.928203   -17.856406    -2.617994
    0.000000    -2.094395     0.000000     0.000000   -20.784610    -2.094395
    0.000000    -2.094395     0.523599     4.000000   -21.856406    -1.570796
    0.000000    -2.094395     1.047198     8.000000   -20.784610    -1.047198
    0.000000    -1.570796    -1.570796     4.000000   -16.000000    -3.141593
    0.000000    -1.570796    -1.047198     5.071797   -20.000000    -2.617994
    0.000000    -1.570796    -0.523599     8.000000   -22.928203    -2.094395
    0.000000    -1.570796     0.000000    12.000000   -24.000000    -1.570796
