   -1.570796    -2.094395    -1.570796    -4.227241     2.178203    -5.235988
   -1.570796    -2.094395    -1.047198    -8.227241     3.250000    -4.712389
   -1.570796    -2.094395    -0.523599   -12.227241     2.178203    -4.188790
   -1.570796    -2.094395     0.000000   -15.155445    -0.750000    -3.665191
   -1.570796    -2.094395     0.523599   -16.227241    -4.750000    -3.141593
   -1.570796    -2.094395     1.047198   -15.155445    -8.750000    -2.617994
   -1.570796    -1.570796    -1.570796    -9.500000    -1.500000    -4.712389
   -1.570796    -1.570796    -1.047198   -13.500000    -2.571797    -4.188790
   -1.570796    -1.570796    -0.523599   -16.428203    -5.500000    -3.665191
   -1.570796    -1.570796     0.000000   -17.500000    -9.500000    -3.141593
   -1.570796    -1.570796     0.523599   -16.428203   -13.500000    -2.617994
   -1.570796    -1.570796     1.047198   -13.500000   -16.428203    -2.094395
   -1.570796    -1.047198    -1.570796   -12.227241    -7.321797    -4.188790
   -1.570796    -1.047198    -1.047198   -15.155445   -10.250000    -3.665191
   -1.570796    -1.047198    -0.523599   -16.227241   -14.250000    -3.141593
   -1.570796    -1.047198     0.000000   -15.155445   -18.250000    -2.617994
   -1.570796    -1.047198     0.523599   -12.227241   -21.178203    -2.094395
   -1.570796    -1.047198     1.047198    -8.227241   -22.250000    -1.570796
   -1.570796    -0.523599    -1.570796   -11.678203   -13.727241    -3.665191
   -1.570796    -0.523599    -1.047198   -12.750000   -17.727241    -3.141593
   -1.570796    -0.523599    -0.523599   -11.678203   -21.727241    -2.617994
   -1.570796    -0.523599     0.000000    -8.750000   -24.655445    -2.094395
   -1.570796    -0.523599     0.523599    -4.750000   -25.727241    -1.570796
   -1.570796    -0.523599     1.047198    -0.750000   -24.655445    -1.047198
   -1.570796     0.000000    -1.570796    -8.000000   -19.000000    -3.141593
   -1.570796     0.000000    -1.047198    -6.928203   -23.000000    -2.617994
   -1.570796     0.000000    -0.523599    -4.000000   -25.928203    -2.094395
   -1.570796     0.000000     0.000000     0.000000   -27.000000    -1.570796
   -1.570796     0.000000     0.523599     4.000000   -25.928203    -1.047198
   -1.570796     0.000000     1.047198     6.928203   -23.000000    -0.523599
   -1.570796     0.523599    -1.570796    -2.178203   -21.727241    -2.617994
   -1.570796     0.523599    -1.047198     0.750000   -24.655445    -2.094395
   -1.570796     0.523599    -0.523599     4.750000   -25.727241    -1.570796
   -1.570796     0.523599     0.000000     8.750000   -24.655445    -1.047198
   -1.570796     0.523599     0.523599    11.678203   -21.727241    -0.523599
   -1.570796     0.523599     1.047198    12.750000   -17.727241    -0.000000
   -1.570796     1.047198    -1.570796     4.227241   -21.178203    -2.094395
   -1.570796     1.047198    -1.047198     8.227241   -22.250000    -1.570796
   -1.570796     1.047198    -0.523599    12.227241   -21.178203    -1.047198
   -1.570796     1.047198     0.000000    15.155445   -18.250000    -0.523599
   -1.570796     1.047198     0.523599    16.227241   -14.250000    -0.000000
   -1.570796     1.047198     1.047198    15.155445   -10.250000     0.523599
   -1.570796     1.570796    -1.570796     9.500000   -17.500000    -1.570796
   -1.570796     1.570796    -1.047198    13.500000   -16.428203    -1.047198
   -1.570796     1.570796    -0.523599    16.428203   -13.500000    -0.523599
   -1.570796     1.570796     0.000000    17.500000    -9.500000     0.000000
   -1.570796     1.570796     0.523599    16.428203    -5.500000     0.523599
   -1.570796     1.570796     1.047198    13.500000    -2.571797     1.047198
   -1.047198    -2.094395    -1.570796    -4.750000    -0.227241    -4.712389
   -1.047198    -2.094395    -1.047198    -8.750000    -1.299038    -4.188790
   -1.047198    -2.094395    -0.523599   -11.678203    -4.227241    -3.665191
   -1.047198    -2.094395     0.000000   -12.750000    -8.227241    -3.141593
   -1.047198    -2.094395     0.523599   -11.678203   -12.227241    -2.617994
   -1.047198    -2.094395     1.047198    -8.750000   -15.155445    -2.094395
   -1.047198    -1.570796    -1.570796    -7.477241    -6.049038    -4.188790
   -1.047198    -1.570796    -1.047198   -10.405445    -8.977241    -3.665191
   -1.047198    -1.570796    -0.523599   -11.477241   -12.977241    -3.141593
   -1.047198    -1.570796     0.000000   -10.405445   -16.977241    -2.617994
   -1.047198    -1.570796     0.523599    -7.477241   -19.905445    -2.094395
   -1.047198    -1.570796     1.047198    -3.477241   -20.977241    -1.570796
   -1.047198    -1.047198    -1.570796    -6.928203   -12.454483    -3.665191
   -1.047198    -1.047198    -1.047198    -8.000000   -16.454483    -3.141593
   -1.047198    -1.047198    -0.523599    -6.928203   -20.454483    -2.617994
