   -1.570796    -2.094395    -1.570796    -0.995191     6.776279    -5.235988
   -1.570796    -2.094395    -1.047198    -6.495191     8.250000    -4.712389
   -1.570796    -2.094395    -0.523599   -11.995191     6.776279    -4.188790
   -1.570796    -2.094395     0.000000   -16.021470     2.750000    -3.665191
   -1.570796    -2.094395     0.523599   -17.495191    -2.750000    -3.141593
   -1.570796    -2.094395     1.047198   -16.021470    -8.250000    -2.617994
   -1.570796    -1.570796    -1.570796    -7.500000     4.500000    -4.712389
   -1.570796    -1.570796    -1.047198   -13.000000     3.026279    -4.188790
   -1.570796    -1.570796    -0.523599   -17.026279    -1.000000    -3.665191
   -1.570796    -1.570796     0.000000   -18.500000    -6.500000    -3.141593
   -1.570796    -1.570796     0.523599   -17.026279   -12.000000    -2.617994
   -1.570796    -1.570796     1.047198   -13.000000   -16.026279    -2.094395
   -1.570796    -1.047198    -1.570796   -11.995191    -0.723721    -4.188790
   -1.570796    -1.047198    -1.047198   -16.021470    -4.750000    -3.665191
   -1.570796    -1.047198    -0.523599   -17.495191   -10.250000    -3.141593
   -1.570796    -1.047198     0.000000   -16.021470   -15.750000    -2.617994
   -1.570796    -1.047198     0.523599   -11.995191   -19.776279    -2.094395
   -1.570796    -1.047198     1.047198    -6.495191   -21.250000    -1.570796
   -1.570796    -0.523599    -1.570796   -13.276279    -7.495191    -3.665191
   -1.570796    -0.523599    -1.047198   -14.750000   -12.995191    -3.141593
   -1.570796    -0.523599    -0.523599   -13.276279   -18.495191    -2.617994
   -1.570796    -0.523599     0.000000    -9.250000   -22.521470    -2.094395
   -1.570796    -0.523599     0.523599    -3.750000   -23.995191    -1.570796
   -1.570796    -0.523599     1.047198     1.750000   -22.521470    -1.047198
   -1.570796     0.000000    -1.570796   -11.000000   -14.000000    -3.141593
   -1.570796     0.000000    -1.047198    -9.526279   -19.500000    -2.617994
   -1.570796     0.000000    -0.523599    -5.500000   -23.526279    -2.094395
   -1.570796     0.000000     0.000000     0.000000   -25.000000    -1.570796
   -1.570796     0.000000     0.523599     5.500000   -23.526279    -1.047198
   -1.570796     0.000000     1.047198     9.526279   -19.500000    -0.523599
   -1.570796     0.523599    -1.570796    -5.776279   -18.495191    -2.617994
   -1.570796     0.523599    -1.047198    -1.750000   -22.521470    -2.094395
   -1.570796     0.523599    -0.523599     3.750000   -23.995191    -1.570796
   -1.570796     0.523599     0.000000     9.250000   -22.521470    -1.047198
   -1.570796     0.523599     0.523599    13.276279   -18.495191    -0.523599
   -1.570796     0.523599     1.047198    14.750000   -12.995191    -0.000000
   -1.570796     1.047198    -1.570796     0.995191   -19.776279    -2.094395
   -1.570796     1.047198    -1.047198     6.495191   -21.250000    -1.570796
   -1.570796     1.047198    -0.523599    11.995191   -19.776279    -1.047198
   -1.570796     1.047198     0.000000    16.021470   -15.750000    -0.523599
   -1.570796     1.047198     0.523599    17.495191   -10.250000    -0.000000
   -1.570796     1.047198     1.047198    16.021470    -4.750000     0.523599
   -1.570796     1.570796    -1.570796     7.500000   -17.500000    -1.570796
   -1.570796     1.570796    -1.047198    13.000000   -16.026279    -1.047198
   -1.570796     1.570796    -0.523599    17.026279   -12.000000    -0.523599
   -1.570796     1.570796     0.000000    18.500000    -6.500000     0.000000
   -1.570796     1.570796     0.523599    17.026279    -1.000000     0.523599
   -1.570796     1.570796     1.047198    13.000000     3.026279     1.047198
   -1.047198    -2.094395    -1.570796    -4.250000     5.370835    -4.712389
   -1.047198    -2.094395    -1.047198    -9.750000     3.897114    -4.188790
   -1.047198    -2.094395    -0.523599   -13.776279    -0.129165    -3.665191
   -1.047198    -2.094395     0.000000   -15.250000    -5.629165    -3.141593
   -1.047198    -2.094395     0.523599   -13.776279   -11.129165    -2.617994
   -1.047198    -2.094395     1.047198    -9.750000   -15.155445    -2.094395
   -1.047198    -1.570796    -1.570796    -8.745191     0.147114    -4.188790
   -1.047198    -1.570796    -1.047198   -12.771470    -3.879165    -3.665191
   -1.047198    -1.570796    -0.523599   -14.245191    -9.379165    -3.141593
   -1.047198    -1.570796     0.000000   -12.771470   -14.879165    -2.617994
   -1.047198    -1.570796     0.523599    -8.745191   -18.905445    -2.094395
   -1.047198    -1.570796     1.047198    -3.245191   -20.379165    -1.570796
   -1.047198    -1.047198    -1.570796   -10.026279    -6.624356    -3.665191
   -1.047198    -1.047198    -1.047198   -11.500000   -12.124356    -3.141593
   -1.047198    -1.047198    -0.523599   -10.026279   -17.624356    -2.617994
   -1.047198    -1.047198     0.000000    -6.000000   -21.650635    -2.094395
   -1.047198    -1.047198     0.523599    -0.500000   -23.124356    -1.570796
   -1.047198    -1.047198     1.047198     5.000000   -21.650635    -1.047198
   -1.047198    -0.523599    -1.570796    -7.750000   -13.129165    -3.141593
   -1.047198    -0.523599    -1.047198    -6.276279   -18.629165    -2.617994
   -1.047198    -0.523599    -0.523599    -2.250000   -22.655445    -2.094395
   -1.047198    -0.523599     0.000000     3.250000   -24.129165    -1.570796
   -1.047198    -0.523599     0.523599     8.750000   -22.655445    -1.047198
   -1.047198    -0.523599     1.047198    12.776279   -18.629165    -0.523599
   -1.047198     0.000000    -1.570796    -2.526279   -17.624356    -2.617994
   -1.047198     0.000000    -1.047198     1.500000   -21.650635    -2.094395
   -1.047198     0.000000    -0.523599     7.000000   -23.124356    -1.570796
   -1.047198     0.000000     0.000000    12.500000   -21.650635    -1.047198
   -1.047198     0.000000     0.523599    16.526279   -17.624356    -0.523599
   -1.047198     0.000000     1.047198    18.000000   -12.124356     0.000000
   -1.047198     0.523599    -1.570796     4.245191   -18.905445    -2.094395
   -1.047198     0.523599    -1.047198     9.745191   -20.379165    -1.570796
   -1.047198     0.523599    -0.523599    15.245191   -18.905445    -1.047198
   -1.047198     0.523599     0.000000    19.271470   -14.879165    -0.523599
   -1.047198     0.523599     0.523599    20.745191    -9.379165     0.000000
   -1.047198     0.523599     1.047198    19.271470    -3.879165     0.523599
   -1.047198     1.047198    -1.570796    10.750000   -16.629165    -1.570796
   -1.047198     1.047198    -1.047198    16.250000   -15.155445    -1.047198
   -1.047198     1.047198    -0.523599    20.276279   -11.129165    -0.523599
   -1.047198     1.047198     0.000000    21.750000    -5.629165     0.000000
   -1.047198     1.047198     0.523599    20.276279    -0.129165     0.523599
   -1.047198     1.047198     1.047198    16.250000     3.897114     1.047198
   -1.047198     1.570796    -1.570796    15.245191   -11.405445    -1.047198
   -1.047198     1.570796    -1.047198    19.271470    -7.379165    -0.523599
   -1.047198     1.570796    -0.523599    20.745191    -1.879165     0.000000
   -1.047198     1.570796     0.000000    19.271470     3.620835     0.523599
   -1.047198     1.570796     0.523599    15.245191     7.647114     1.047198
   -1.047198     1.570796     1.047198     9.745191     9.120835     1.570796
   -0.523599    -2.094395    -1.570796    -6.366025     2.526279    -4.188790
