   -1.570796    -2.094395    -1.570796   -12.519396    12.616722    -5.070181
   -1.570796    -2.094395    -1.047198   -17.671946    13.112856    -4.546583
   -1.570796    -2.094395    -0.523599   -22.382252    10.966246    -4.022984
   -1.570796    -2.094395     0.000000   -25.388192     6.752074    -3.499385
   -1.570796    -2.094395     0.523599   -25.884326     1.599524    -2.975786
   -1.570796    -2.094395     1.047198   -23.737716    -3.110782    -2.452188
   -1.570796    -1.570796    -1.570796   -20.150476     3.862856    -4.546583
   -1.570796    -1.570796    -1.047198   -24.860782     1.716246    -4.022984
   -1.570796    -1.570796    -0.523599   -27.866722    -2.497926    -3.499385
   -1.570796    -1.570796     0.000000   -28.362856    -7.650476    -2.975786
   -1.570796    -1.570796     0.523599   -26.216246   -12.360782    -2.452188
   -1.570796    -1.570796     1.047198   -22.002074   -15.366722    -1.928589
   -1.570796    -1.047198    -1.570796   -22.382252    -7.533754    -4.022984
   -1.570796    -1.047198    -1.047198   -25.388192   -11.747926    -3.499385
   -1.570796    -1.047198    -0.523599   -25.884326   -16.900476    -2.975786
   -1.570796    -1.047198     0.000000   -23.737716   -21.610782    -2.452188
   -1.570796    -1.047198     0.523599   -19.523544   -24.616722    -1.928589
   -1.570796    -1.047198     1.047198   -14.370994   -25.112856    -1.404990
   -1.570796    -0.523599    -1.570796   -18.616722   -18.519396    -3.499385
   -1.570796    -0.523599    -1.047198   -19.112856   -23.671946    -2.975786
   -1.570796    -0.523599    -0.523599   -16.966246   -28.382252    -2.452188
   -1.570796    -0.523599     0.000000   -12.752074   -31.388192    -1.928589
   -1.570796    -0.523599     0.523599    -7.599524   -31.884326    -1.404990
   -1.570796    -0.523599     1.047198    -2.889218   -29.737716    -0.881391
   -1.570796     0.000000    -1.570796    -9.862856   -26.150476    -2.975786
   -1.570796     0.000000    -1.047198    -7.716246   -30.860782    -2.452188
   -1.570796     0.000000    -0.523599    -3.502074   -33.866722    -1.928589
   -1.570796     0.000000     0.000000     1.650476   -34.362856    -1.404990
   -1.570796     0.000000     0.523599     6.360782   -32.216246    -0.881391
   -1.570796     0.000000     1.047198     9.366722   -28.002074    -0.357792
   -1.570796     0.523599    -1.570796     1.533754   -28.382252    -2.452188
   -1.570796     0.523599    -1.047198     5.747926   -31.388192    -1.928589
   -1.570796     0.523599    -0.523599    10.900476   -31.884326    -1.404990
   -1.570796     0.523599     0.000000    15.610782   -29.737716    -0.881391
   -1.570796     0.523599     0.523599    18.616722   -25.523544    -0.357792
   -1.570796     0.523599     1.047198    19.112856   -20.370994     0.165806
   -1.570796     1.047198    -1.570796    12.519396   -24.616722    -1.928589
   -1.570796     1.047198    -1.047198    17.671946   -25.112856    -1.404990
   -1.570796     1.047198    -0.523599    22.382252   -22.966246    -0.881391
   -1.570796     1.047198     0.000000    25.388192   -18.752074    -0.357792
   -1.570796     1.047198     0.523599    25.884326   -13.599524     0.165806
   -1.570796     1.047198     1.047198    23.737716    -8.889218     0.689405
   -1.570796     1.570796    -1.570796    20.150476   -15.862856    -1.404990
   -1.570796     1.570796    -1.047198    24.860782   -13.716246    -0.881391
   -1.570796     1.570796    -0.523599    27.866722    -9.502074    -0.357792
   -1.570796     1.570796     0.000000    28.362856    -4.349524     0.165806
   -1.570796     1.570796     0.523599    26.216246     0.360782     0.689405
   -1.570796     1.570796     1.047198    22.002074     3.366722     1.213004
   -1.047198    -2.094395    -1.570796   -17.150476     4.666704    -4.546583
   -1.047198    -2.094395    -1.047198   -21.860782     2.520093    -4.022984
   -1.047198    -2.094395    -0.523599   -24.866722    -1.694079    -3.499385
   -1.047198    -2.094395     0.000000   -25.362856    -6.846628    -2.975786
   -1.047198    -2.094395     0.523599   -23.216246   -11.556935    -2.452188
   -1.047198    -2.094395     1.047198   -19.002074   -14.562874    -1.928589
   -1.047198    -1.570796    -1.570796   -19.382252    -6.729907    -4.022984
   -1.047198    -1.570796    -1.047198   -22.388192   -10.944079    -3.499385
   -1.047198    -1.570796    -0.523599   -22.884326   -16.096628    -2.975786
   -1.047198    -1.570796     0.000000   -20.737716   -20.806935    -2.452188
   -1.047198    -1.570796     0.523599   -16.523544   -23.812874    -1.928589
   -1.047198    -1.570796     1.047198   -11.370994   -24.309008    -1.404990
   -1.047198    -1.047198    -1.570796   -15.616722   -17.715549    -3.499385
   -1.047198    -1.047198    -1.047198   -16.112856   -22.868098    -2.975786
   -1.047198    -1.047198    -0.523599   -13.966246   -27.578405    -2.452188
   -1.047198    -1.047198     0.000000    -9.752074   -30.584344    -1.928589
   -1.047198    -1.047198     0.523599    -4.599524   -31.080478    -1.404990
   -1.047198    -1.047198     1.047198     0.110782   -28.933868    -0.881391
   -1.047198    -0.523599    -1.570796    -6.862856   -25.346628    -2.975786
   -1.047198    -0.523599    -1.047198    -4.716246   -30.056935    -2.452188
   -1.047198    -0.523599    -0.523599    -0.502074   -33.062874    -1.928589
   -1.047198    -0.523599     0.000000     4.650476   -33.559008    -1.404990
   -1.047198    -0.523599     0.523599     9.360782   -31.412398    -0.881391
   -1.047198    -0.523599     1.047198    12.366722   -27.198226    -0.357792
   -1.047198     0.000000    -1.570796     4.533754   -27.578405    -2.452188
   -1.047198     0.000000    -1.047198     8.747926   -30.584344    -1.928589
   -1.047198     0.000000    -0.523599    13.900476   -31.080478    -1.404990
   -1.047198     0.000000     0.000000    18.610782   -28.933868    -0.881391
   -1.047198     0.000000     0.523599    21.616722   -24.719696    -0.357792
   -1.047198     0.000000     1.047198    22.112856   -19.567146     0.165806
   -1.047198     0.523599    -1.570796    15.519396   -23.812874    -1.928589
   -1.047198     0.523599    -1.047198    20.671946   -24.309008    -1.404990
   -1.047198     0.523599    -0.523599    25.382252   -22.162398    -0.881391
   -1.047198     0.523599     0.000000    28.388192   -17.948226    -0.357792
   -1.047198     0.523599     0.523599    28.884326   -12.795676     0.165806
   -1.047198     0.523599     1.047198    26.737716    -8.085370     0.689405
   -1.047198     1.047198    -1.570796    23.150476   -15.059008    -1.404990
   -1.047198     1.047198    -1.047198    27.860782   -12.912398    -0.881391
   -1.047198     1.047198    -0.523599    30.866722    -8.698226    -0.357792
   -1.047198     1.047198     0.000000    31.362856    -3.545676     0.165806
   -1.047198     1.047198     0.523599    29.216246     1.164630     0.689405
   -1.047198     1.047198     1.047198    25.002074     4.170569     1.213004
   -1.047198     1.570796    -1.570796    25.382252    -3.662398    -0.881391
   -1.047198     1.570796    -1.047198    28.388192     0.551774    -0.357792
   -1.047198     1.570796    -0.523599    28.884326     5.704324     0.165806
   -1.047198     1.570796     0.000000    26.737716    10.414630     0.689405
   -1.047198     1.570796     0.523599    22.523544    13.420569     1.213004
   -1.047198     1.570796     1.047198    17.370994    13.916704     1.736603
   -0.523599    -2.094395    -1.570796   -17.186100    -4.533754    -4.022984
   -0.523599    -2.094395    -1.047198   -20.192039    -8.747926    -3.499385
   -0.523599    -2.094395    -0.523599   -20.688174   -13.900476    -2.975786
   -0.523599    -2.094395     0.000000   -18.541563   -18.610782    -2.452188
   -0.523599    -2.094395     0.523599   -14.327391   -21.616722    -1.928589
   -0.523599    -2.094395     1.047198    -9.174841   -22.112856    -1.404990
   -0.523599    -1.570796    -1.570796   -13.420569   -15.519396    -3.499385
   -0.523599    -1.570796    -1.047198   -13.916704   -20.671946    -2.975786
