   -1.570796    -2.094395    -1.570796    -4.001059     2.313078    -5.148721
   -1.570796    -2.094395    -1.047198    -9.098799     3.211947    -4.625123
   -1.570796    -2.094395    -0.523599   -13.963006     1.441520    -4.101524
   -1.570796    -2.094395     0.000000   -17.290319    -2.523817    -3.577925
   -1.570796    -2.094395     0.523599   -18.189188    -7.621557    -3.054326
   -1.570796    -2.094395     1.047198   -16.418762   -12.485764    -2.530727
   -1.570796    -1.570796    -1.570796   -10.371557    -1.538053    -4.625123
   -1.570796    -1.570796    -1.047198   -15.235764    -3.308480    -4.101524
   -1.570796    -1.570796    -0.523599   -18.563078    -7.273817    -3.577925
   -1.570796    -1.570796     0.000000   -19.461947   -12.371557    -3.054326
   -1.570796    -1.570796     0.523599   -17.691520   -17.235764    -2.530727
   -1.570796    -1.570796     1.047198   -13.726183   -20.563078    -2.007129
   -1.570796    -1.047198    -1.570796   -13.963006    -8.058480    -4.101524
   -1.570796    -1.047198    -1.047198   -17.290319   -12.023817    -3.577925
   -1.570796    -1.047198    -0.523599   -18.189188   -17.121557    -3.054326
   -1.570796    -1.047198     0.000000   -16.418762   -21.985764    -2.530727
   -1.570796    -1.047198     0.523599   -12.453424   -25.313078    -2.007129
   -1.570796    -1.047198     1.047198    -7.355684   -26.211947    -1.483530
   -1.570796    -0.523599    -1.570796   -13.813078   -15.501059    -3.577925
   -1.570796    -0.523599    -1.047198   -14.711947   -20.598799    -3.054326
   -1.570796    -0.523599    -0.523599   -12.941520   -25.463006    -2.530727
   -1.570796    -0.523599     0.000000    -8.976183   -28.790319    -2.007129
   -1.570796    -0.523599     0.523599    -3.878443   -29.689188    -1.483530
   -1.570796    -0.523599     1.047198     0.985764   -27.918762    -0.959931
   -1.570796     0.000000    -1.570796    -9.961947   -21.871557    -3.054326
   -1.570796     0.000000    -1.047198    -8.191520   -26.735764    -2.530727
   -1.570796     0.000000    -0.523599    -4.226183   -30.063078    -2.007129
   -1.570796     0.000000     0.000000     0.871557   -30.961947    -1.483530
   -1.570796     0.000000     0.523599     5.735764   -29.191520    -0.959931
   -1.570796     0.000000     1.047198     9.063078   -25.226183    -0.436332
   -1.570796     0.523599    -1.570796    -3.441520   -25.463006    -2.530727
   -1.570796     0.523599    -1.047198     0.523817   -28.790319    -2.007129
   -1.570796     0.523599    -0.523599     5.621557   -29.689188    -1.483530
   -1.570796     0.523599     0.000000    10.485764   -27.918762    -0.959931
   -1.570796     0.523599     0.523599    13.813078   -23.953424    -0.436332
   -1.570796     0.523599     1.047198    14.711947   -18.855684     0.087266
   -1.570796     1.047198    -1.570796     4.001059   -25.313078    -2.007129
   -1.570796     1.047198    -1.047198     9.098799   -26.211947    -1.483530
   -1.570796     1.047198    -0.523599    13.963006   -24.441520    -0.959931
   -1.570796     1.047198     0.000000    17.290319   -20.476183    -0.436332
   -1.570796     1.047198     0.523599    18.189188   -15.378443     0.087266
   -1.570796     1.047198     1.047198    16.418762   -10.514236     0.610865
   -1.570796     1.570796    -1.570796    10.371557   -21.461947    -1.483530
   -1.570796     1.570796    -1.047198    15.235764   -19.691520    -0.959931
   -1.570796     1.570796    -0.523599    18.563078   -15.726183    -0.436332
   -1.570796     1.570796     0.000000    19.461947   -10.628443     0.087266
   -1.570796     1.570796     0.523599    17.691520    -5.764236     0.610865
